id,score
8419698,0.955174
12723721,0.95791966
36780535,0.964806
33144692,0.9421122
11859985,0.9376323
25175253,0.94876003
28259639,0.9418331
20742384,0.97070223
18534126,0.97289985
38464121,0.98463434
4199343,0.96480834
10888875,0.9448438
7431430,0.94392014
17031528,0.9629937
16436859,0.944724
10325940,0.96250486
25408818,0.9546206
18169469,0.95062697
12511544,0.9391051
30989303,0.9469673
33441935,0.9553327
23330986,0.97428715
25232618,0.98220044
5975462,0.95509213
18049214,0.9469825
24395632,0.9502582
11181356,0.95478463
18360736,0.97957855
27974344,0.98585933
32266170,0.9427593
29310428,0.95287794
18716718,0.9542817
5158524,0.9707041
27310261,0.94667953
7381360,0.9503871
5224150,0.96650934
5684361,0.9514864
12557046,0.940923
5680965,0.93794924
27293679,0.94818693
15697334,0.95869833
22308408,0.955335
29011344,0.9439085
19622338,0.9674928
27487848,0.9776432
14000594,0.95042276
36543911,0.9562331
1557011,0.98009133
17495199,0.971727
34235217,0.99999833
12734081,0.9828263
4538642,0.9805554
12404008,0.9631933
39162086,0.9712242
11922451,0.94581693
17977892,0.95456505
23300577,0.9617851
29686905,0.95201856
35500338,0.9514824
20402218,0.9457914
13029688,0.97772896
39001771,0.93874353
22785517,0.9478235
34457982,0.969259
15686637,0.9484031
5040839,0.9645137
12763359,0.97429305
6693562,0.94284713
34972910,0.9406537
4534935,0.94767946
19376479,0.9500459
31686856,0.9458556
20974117,0.9486704
36439000,0.9482103
21451351,0.96713597
19672901,0.97278124
2867714,0.9595896
31387443,0.9589562
3987826,0.94058406
15171014,0.9476173
34988768,0.95083135
38706508,0.9377901
23268631,0.9375563
16423495,0.98486304
25518628,0.9699187
33202557,0.9621328
13293510,0.9397088
36047078,0.9405897
4132900,0.9979299
11088555,0.9868807
4491944,0.94289154
34078108,0.94850296
29836916,0.94154775
38186280,0.9534262
13409537,0.94466287
26619941,0.9392532
31876305,0.99111116
39416697,0.9437068
25960097,0.94531065
30871778,0.95522153
20340014,0.9705443
16197854,0.960893
33278056,0.93970555
11853468,0.9681076
946421,0.9438033
462898,0.9503184
815716,0.9574131
29029041,0.9788974
18617160,0.9951589
26259498,0.9386864
33852567,0.9917949
31483636,0.94894147
19074250,0.95578706
33269373,0.95285976
12943130,0.97237384
11967738,0.9484619
10442061,0.94067603
19904707,0.9634373
5091183,0.94995934
21291319,0.9747853
26568673,0.95802563
33061674,0.94241124
21420187,0.9721699
28808093,0.9593045
34564415,0.9686116
35645331,0.9678279
37364936,0.9434141
19275062,0.94149405
11904933,0.9396006
19333890,0.97137696
85594,0.95589066
11086921,0.9457479
25692169,0.97075003
10842372,0.97746974
38706015,0.9583294
1376296,0.97069126
23616924,0.94202465
7700226,0.96656907
6375553,0.940602
22652795,0.9827244
8978030,0.9415697
23039696,0.951237
29557116,0.9465421
1210537,0.9483291
10090024,0.95465595
5215048,0.9632196
14739483,0.9607056
5682796,0.94978994
17318111,0.94851696
31304646,0.9836478
19175291,0.9443053
14775029,0.9401661
24498138,0.9467456
24421931,0.95540345
13004284,0.9473438
28432744,0.96064615
15228630,0.94687504
13491380,0.9742309
26135583,0.95145327
251364,0.94464314
26085426,0.97859997
17207391,0.947804
19500361,0.9377917
24612586,0.94357955
6003922,0.94554293
11519356,0.9478726
20113894,0.9547757
17960824,0.96259546
8361260,0.9629586
20714773,0.95963496
37577493,0.9380257
10275490,0.9980525
9190797,0.9638501
31858256,0.96937966
38754230,0.9824707
10623785,0.9944666
34515926,0.9383278
39261950,0.99223155
25728625,0.99830884
4481476,0.9683155
22533318,0.949066
29779559,0.95686275
5173289,0.9542406
1291918,0.99312156
36817688,0.94182426
5297421,0.9491245
36110192,0.9444635
17832564,0.95280993
38000994,0.9510401
18363963,0.9604801
6614267,0.95939654
3874347,0.95521367
21455614,0.9875074
28632437,0.9495986
13911288,0.967195
25587591,0.9426055
3195477,0.942025
1942084,0.944355
39180312,1.0
7253112,0.9872209
11955128,0.94739866
33763338,0.9801791
36294380,0.93859977
6786758,0.9455316
29215449,0.99495703
3300278,0.96994543
39203041,0.9511306
37919457,0.96262515
37358502,0.94781345
1415798,0.9586532
9465884,0.95831424
37382217,0.9636858
16197822,0.9516647
22055219,0.9406843
24317212,0.94847363
19658160,0.9731717
14979712,0.97523797
5240480,0.9603118
13193315,0.9484188
11554731,0.9437559
38655210,0.9578616
21320935,0.95073277
30439880,0.9960106
31076615,0.96735066
22584002,0.9933795
37154029,0.9508357
38123009,0.96059954
3854863,0.9984065
27361330,0.9380492
28311357,0.9546767
17092149,0.9405453
464566,0.9558592
11995282,0.9672315
25519755,0.9681187
15771526,0.96561563
39072427,0.95651704
4328442,0.9384137
16204967,0.9507389
260267,0.9402825
11987518,0.9793576
27991393,0.9460721
10924841,0.94543624
30878236,0.94101214
12059315,0.9425075
11223445,0.98284435
15672664,0.943049
6112290,0.9566377
29193871,0.9940908
23451471,0.93830186
29011671,0.95481426
7203219,0.96473473
6684538,0.95962334
12392825,0.9432291
13759004,0.9876333
19888338,0.94039816
31329079,0.9549465
38874432,0.9471037
12851028,0.9621872
9023538,0.9657814
9163637,0.9481491
4789825,0.9504643
14946276,0.9646532
17329418,0.9431534
19042118,0.97236794
22174714,0.938814
23933368,0.97714657
14981058,0.93955374
13563338,0.9742858
12430071,0.96673876
6576443,0.9571483
36344605,0.9610943
20991749,0.93844825
31731482,0.95910424
20476545,0.947912
23146156,0.9586594
18887490,0.9683615
655292,0.99155045
24845238,0.9660452
30069475,0.99042326
13957388,0.9405616
34114034,0.9513577
38406684,0.9418274
11076882,0.9560706
10471923,0.9387817
25682383,0.9480946
26594054,0.94422907
7144860,0.9418471
5818197,0.93820894
13082151,0.9723371
9599580,0.9408252
12679802,0.9540955
20016355,0.9452573
6830610,0.9516342
39017994,0.9485035
28058197,0.99360746
18352893,0.94422084
2793803,0.9744504
12107492,0.9497625
33383126,0.9441698
6573759,0.94157654
38873871,0.94597274
33680145,0.9425169
12978113,0.9647265
9142897,0.9415015
35576053,0.95504963
1792521,0.94127685
1193781,0.93831253
5805666,0.9454702
16659868,0.9524492
10514677,0.9587289
32939963,0.9647501
12071259,0.9592497
11716090,0.9583032
36723019,0.9603856
9835550,0.9503184
6550118,0.96579194
26716491,0.9455338
21103108,0.9444936
12249273,0.93780166
30576283,0.9481015
3593563,0.96756494
13791344,0.9815467
6496375,0.95012
22877952,0.9454465
13218575,0.94898367
30299237,0.96020335
3746892,0.96335024
9443453,0.9431686
14621371,0.94902974
32599096,0.94799894
4138910,0.94976187
6727625,0.93759406
26953290,0.93828285
17468672,0.9597029
19525152,0.9999033
1261082,0.9544984
13516717,0.9398869
33424226,0.95943254
26477420,0.97927386
16979092,0.9551352
7895960,0.95052737
15743309,0.949427
12403480,0.9665756
38618111,0.9741723
27314736,0.96548855
27056463,0.944588
26452346,0.95449895
16016636,0.95446265
19683036,0.9445904
30652471,0.9466832
13747818,0.9716665
10306345,0.9431046
13680314,0.9538404
8584267,0.96190226
35703233,0.9759019
16345779,0.9599557
11037646,0.9740354
17855189,0.96491456
7438399,0.94648445
33715914,0.9444463
37470734,0.9399516
13809358,0.9435424
9300119,0.94548756
14273758,0.93903595
34203553,0.93869907
235917,0.9995433
16035799,0.952782
9285368,0.96718764
9982268,0.9401044
37302387,0.96801215
19354566,0.96757644
28918350,0.9640347
29353796,0.9688868
28371077,0.94208086
9134122,0.98990434
20774874,0.9725784
6784538,0.9494523
32185321,0.94297576
27327169,0.9793526
13894085,0.97033894
7948719,0.9429564
23344417,0.94188225
17603943,0.94663715
7608891,0.9543636
37466629,0.9574153
4931934,0.9601497
30632294,0.9539536
28101897,0.9590074
10284066,0.99126506
14386272,0.93950236
19053913,0.96325785
10204102,0.95533717
35814962,0.9390994
26119305,0.9594699
34115629,0.942314
13131333,0.94188464
8109828,0.95646125
22201744,0.94976455
34218380,0.9645783
31920165,0.9547236
34038363,0.9509219
11519856,0.9565286
13000130,0.9549094
37222389,0.9746433
17847567,0.95322704
29021319,0.95254946
26372463,0.9375951
839907,0.94899666
21627945,0.9429652
828829,0.9490778
6476551,0.9520562
28627778,0.95146596
38783479,0.99235827
34036007,0.9590316
19550138,0.94249374
14632273,0.9384372
4224678,0.94379234
5810072,0.9833778
32023371,0.95327705
28606636,0.9512514
5928527,0.9530854
6464244,0.9459929
19641225,0.9544642
10784048,0.992055
23595561,0.95062256
30344192,0.95466286
16877591,0.94181657
25559841,0.96717966
18975697,0.95236087
18330621,0.94190323
21364515,0.98776704
6873872,0.9481399
35279318,0.9616585
37594686,0.9645208
27252019,0.9421579
1732885,0.9650419
8097259,0.9613155
33257285,0.9985557
39326550,0.9674051
33468933,0.9434785
6415232,0.94243735
12963181,0.93807
27328879,0.9501677
37995850,0.9381335
9342755,0.941834
30553457,0.957765
10085271,0.94782674
37007878,0.98357123
6134450,0.9878329
626955,0.95348054
4222461,0.9561643
29318026,0.9612119
23038484,0.94150096
22498947,0.9423056
12207416,0.94860727
29114871,0.9457525
6683787,0.94631404
15892626,0.99021035
6922479,0.96981525
8919266,0.96282864
38273326,0.946963
12452459,0.9456566
33541110,0.9497399
21518636,0.9644832
9288202,0.94082767
25728109,0.9398471
36798382,0.9405183
10066573,0.94474065
1644583,0.95489585
16077330,0.9610114
27084339,0.94441056
17565277,0.9696855
2248906,0.94287956
25541879,0.9711345
11535102,0.9579399
4460525,0.9472766
24284099,0.9603776
24462580,0.9491303
22885636,0.97136563
29371330,0.94433635
3702478,0.95549184
8822153,0.9649645
14387814,0.96063095
871520,0.97430193
1288965,0.95859736
1522921,0.99599916
6657343,0.9615038
7127575,0.97211105
2366475,0.9760245
38691909,0.9511605
34339780,0.9462063
34751156,0.94878787
26772079,0.9999046
13382781,0.959934
33642980,0.9505767
13459613,0.94214463
33437965,0.9661137
10030172,0.96523434
28508122,0.9453032
597668,0.94390833
32642946,0.94924533
1669779,0.9534311
6207300,0.95850533
26150039,0.9481125
24572197,0.9385754
26478224,0.9443622
17761425,0.9517046
5382413,0.9413118
4582834,0.9619725
10008460,0.94301224
5126884,0.99938905
26727766,0.94466126
38960230,0.95563734
33182281,0.9559502
27300694,0.9944828
29634435,0.94427437
31750458,0.97776675
23007524,0.9698622
17465289,0.96125406
22107790,0.9829641
417569,0.9714956
10091337,0.94665545
21336564,0.94836116
22398880,0.9407837
25791001,0.95215833
20327004,0.9411737
13668381,0.94525373
19506291,0.9563453
4681485,0.9455948
36916604,0.99787235
29846809,0.9949639
36003694,0.94686383
33542249,0.96058244
3811747,0.9420667
26741354,0.96904093
10651711,0.9602677
18831328,0.94207084
17548911,0.94600743
1010191,0.96768993
30322040,0.94860405
3459010,0.98957014
19309859,0.9523499
20939900,0.96171635
34722907,0.9566005
27668219,0.9628539
26907428,0.9448313
928913,0.93852395
4959379,0.94583446
9733037,0.9761049
9941184,0.9388797
11995105,0.94595367
22764180,0.9414654
16257152,0.95770884
27390534,0.9499617
30205783,0.9771803
32366345,0.9780743
37712329,0.95750046
5554686,0.94290197
9161462,0.98267764
32499168,0.94241726
23412450,0.9563954
38158976,0.98564774
20413205,0.9385793
25939179,0.95425177
6681546,0.9414857
7256974,0.9512266
27581149,0.94316584
10809140,0.9380512
17329429,0.9499957
18759293,0.9396744
22825343,0.93876886
14640945,0.98828036
1987345,0.9568331
39132924,0.94004166
11666075,0.94670486
29706678,0.94466877
2000431,0.96845996
27093989,0.96736103
34275857,0.94837606
13698432,0.9901307
19327879,0.9392425
33575617,0.993629
10267896,0.9526455
5697586,0.9409693
17519870,0.9560656
33011425,0.99999255
26747001,0.9398611
1855038,0.9751958
2376742,0.9663293
2605051,0.95215404
27213908,0.9652091
432663,0.95676965
32978593,0.93877447
34756228,0.9900095
28940474,0.9441238
20650111,0.95662344
29242924,0.9652751
13179921,0.99997526
32167696,0.9422626
35662304,0.953226
39441885,0.95149
38638274,0.95009947
28596821,0.95397
4864582,0.9659912
36362062,0.9406031
5305620,0.9699692
27822519,0.95710844
29439756,0.9633356
10042231,0.9567573
20668157,0.963655
5732287,0.9936314
27174676,0.94735324
36553378,0.95284
32078576,0.97320294
26531972,0.95370096
25898063,0.9453982
27258866,0.9708328
5849069,0.94169277
39429271,0.9454253
8881597,0.9392208
8617400,0.9484761
19602133,0.9490317
20355841,0.9400396
17939602,0.9741443
37412373,0.9691083
27484255,0.9641034
27476837,0.99783576
14188445,0.9501228
9616702,0.94253534
18288789,0.9508891
7505823,0.94389963
8736430,0.9612054
14605994,0.9635579
25479199,0.97033066
299737,0.93774045
242995,0.9404989
5478267,0.9439468
22092239,0.9429946
22062053,0.9487677
27892891,0.9533629
5105627,0.94378924
36316094,0.94194996
14655906,0.9545534
16277944,0.9425455
20666241,0.96743375
6532700,0.9532811
31943624,0.96157694
13818377,0.9481209
20367970,0.9499337
443860,0.94468874
18189315,0.9378689
30207173,0.9523017
24189284,0.9523613
10674438,0.94511646
38356407,0.9387324
37859541,0.9691728
16889441,0.9434845
24410449,0.94534504
18044934,0.9946969
29218891,0.9458392
13057372,0.9457566
26576558,0.9731448
7057759,0.94974023
20471989,0.97639495
35551106,0.9677678
13713981,0.972535
10753357,0.9702732
21249824,0.9456631
12102112,0.95311636
32348571,0.9531756
835362,0.94740003
28967207,0.9694413
2970212,0.9999472
25416941,0.9495622
37651612,0.9528419
18302701,0.97378784
8265741,0.9424841
27637771,0.96887755
15166016,0.9727499
7513701,0.95614225
22561410,0.99091345
15926686,0.95311683
38037622,0.9424685
18225412,0.9726478
17105893,0.9939133
28832601,0.98158354
7156111,0.9403337
8290301,0.9409681
6676221,0.9674869
13325825,0.94236195
4383195,0.9414564
24839846,0.9773937
26473648,0.9379344
19919444,0.9909357
13934164,0.939883
8241376,0.94973963
143665,0.9808494
37106209,0.97862244
541183,0.93802583
9743860,0.967551
17940921,0.9481783
5660519,0.9551862
12614042,0.9490549
10655378,0.97561914
30347269,0.9410123
34820710,0.9748838
38214889,0.9486056
3495626,0.98075736
38774602,0.95466495
22336724,0.95453656
35074304,0.96635383
8162966,0.9430029
24324287,0.9406609
35519915,0.9601383
2112691,0.94873196
25637054,0.9541588
12095571,0.94216263
32152797,0.96670234
8942248,0.9380212
8926441,0.9621445
4639438,0.953104
38247442,0.9540558
12373517,0.9477179
14217341,0.9734564
901270,0.9535749
12977060,0.97972965
5781887,0.95100015
8855899,0.94455075
8785145,0.9406685
10524067,0.9566215
13884598,0.95895123
37371352,0.98834014
31579982,0.95538276
33092217,0.9510484
37662206,0.947114
37459254,0.95245874
11277292,0.9550372
5093775,0.94925296
35441323,0.9792239
14233024,0.95062023
14277336,0.9996002
34873398,0.95305926
9028398,0.94889885
27406159,0.9905446
17058711,0.9598636
31911408,0.9614818
29259183,0.9755383
15048103,0.94212043
7458168,0.9679995
32980794,0.94595486
30929068,0.9688633
16128141,0.96593946
19031191,0.96576947
3734879,0.955391
22016505,0.94003564
53847,0.95716107
17558849,0.9591935
36477180,0.9521317
32768205,0.98376334
38280516,0.9512829
20449207,0.9484766
7046200,0.9447789
17107840,0.95622545
2084570,0.9642866
27239755,0.9547942
33315617,0.94180334
14995172,0.960733
18830986,0.97312087
30483411,0.9572065
25294431,0.96421236
11940401,0.94135696
36605509,0.95714056
34125146,0.9603601
16282552,0.9567763
14892751,0.9440036
385687,0.94377315
28130037,0.9378472
19300217,0.9994168
10176434,0.9840565
29108570,0.9571678
21775019,0.9461189
31796858,0.9637133
22339002,0.99240285
17312850,0.939209
33527803,0.9429284
6079351,0.9409026
16149772,0.95899487
134400,0.9560401
17395256,0.9489808
5586128,0.97685176
30970529,0.97921646
7980842,0.9398504
31065158,0.9490233
18446965,0.941576
15954980,0.9749985
38125350,0.9572465
37359716,0.9755271
16955957,0.9558601
18954877,0.9470634
17494845,0.9478249
26170690,0.9484796
32389397,0.94547915
13363035,0.9559663
18827265,0.95256287
32133488,0.9566208
30572295,0.96495295
18534758,0.9670419
15008537,0.94604737
93659,0.9382621
29092491,0.973442
36152496,0.95726436
23709456,0.94373864
34138257,0.9397424
14773491,0.9521251
2333473,0.9378956
20355946,0.96350765
38399421,0.9953097
33447053,0.94355696
5383133,0.9405803
8162023,0.9830631
7949110,0.9497278
10748774,0.95559204
28235102,0.9418026
7388460,0.94557756
14610670,0.94968164
13685153,0.9561963
5120052,0.96510375
32587879,0.95390403
30868451,0.9660612
37862662,0.9805363
35558877,0.9390385
39378914,0.96448183
21359264,0.9816191
15248301,0.9973889
19155569,0.955923
8922488,0.9654048
19948704,0.9377844
18860503,0.95385176
23337174,0.95298296
32880900,0.9520338
29975333,0.9390128
18710586,0.93845713
22881796,0.93929946
19911165,0.9831179
17331501,0.94118387
21344795,0.9612602
34384703,0.9396877
2881391,0.98556036
33437795,0.9394997
21682421,0.970128
16507468,0.9599272
10954027,0.94326395
20613181,0.954542
14501740,0.95652074
21752348,0.9450178
25325325,0.9398951
20783486,0.94609106
22085840,0.95555925
22261757,0.9583433
27397471,0.9432484
17193046,0.95195484
17132555,0.9712992
8204393,0.9668477
5270306,0.94229835
37088210,0.96250725
29286292,0.94644725
34034181,0.9637217
10524874,0.9521177
30404074,0.9448906
34351892,0.9492259
31799840,0.942344
27382980,0.9590064
9509781,0.9389556
13595422,0.9514526
25136397,0.96815866
13950895,0.9541208
5079491,0.94991595
5540879,0.9596157
33614097,0.9383739
34399098,0.9696258
24763133,0.9530741
21073138,0.9551426
16183468,0.9391862
31399860,0.94309336
14892725,0.9952787
18944708,0.9610288
7448148,0.9716388
31037745,0.96997035
3205427,0.9520556
4462751,0.94650865
35737249,0.9601533
13474464,0.9502829
26692351,0.9814979
36927875,0.9565219
35121633,0.9993421
32415819,0.9383673
31410387,0.98024935
23747715,0.95075154
20719526,0.9818532
31784871,0.9519457
20394906,0.93976325
8055983,0.9668379
3693513,0.94188905
16099364,0.94422185
34418141,0.9595123
22894504,0.9415575
1675901,0.9716066
26906754,0.9924679
20051972,0.97702247
8102070,0.9997482
15146461,0.94481295
17095212,0.9702288
6133729,0.9821654
27293185,0.95081455
33068935,0.95177555
9810446,0.9506639
15560559,0.9519829
33232780,0.946157
34348093,0.97931284
33987837,0.94379133
15352363,0.9592236
30658932,0.9886442
28385907,0.97091013
24621155,0.96832114
31220755,0.9504865
31275417,0.9464077
36037595,0.96836764
31535952,0.95456475
12363309,0.9617937
34021346,0.9571308
12290842,0.9792048
5452962,0.96465296
1356331,0.9944185
24931416,0.93921953
35357114,0.9414413
19665317,0.9574928
33826855,0.9639329
17909598,0.98205256
5043736,0.94055384
15094790,0.9548639
24676220,0.9958514
22313913,0.9603136
39115913,0.93836814
9468371,0.9416322
9655027,0.95293635
9593319,0.95091015
6983686,0.9499102
7113999,0.96093965
17808092,0.97573036
30850873,0.9421887
19984200,0.9617449
